filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
K_K__ELECTRONICS-WATCH_EMILY_PLAY__TO_SYD_.mp3,0.3172558327992573,1782.6677795260036,2355.5383518980825,3917.132765246976,0.06261588241647466,-69.74789581245984,110.64238371930124,11.90554810509416,29.379175118082067,8.44342149119503,4.923915259502027,2.514462250164998,15.291009143852786,3.3398901742513765,4.574456276341523,-4.301856379749782,4.8606706442636165,0.4401426379721212,3.807058406967072,-0.7739445191946492,4.204990448025107,0.6934095552435343,7.101039304455285,-1.4449980354905931,2.908977403707984,electronic
3pm-Supermodel_Fanatic.mp3,0.420448758429412,3162.3296286646,3027.187764370212,6911.910124747984,0.11862084173387097,-143.9545104620953,57.61305737948924,32.422010969724184,26.302304213694192,-5.300205117497079,24.393395303423958,12.68749074609391,15.191855167945448,2.181857949062573,1.9996203789851401,-1.7049077703233189,6.886157384130159,2.2782141529024282,3.231762795036633,-3.433755550283557,2.7135926787448987,-2.560182201503122,4.099942008113176,-0.6214387644216273,1.824048184327948,electronic
HisHeavyHeart-Weightless.mp3,0.3266223723625628,2029.5970089894731,2490.1365822554444,4528.571541078629,0.07974285354262672,-15.873432730392182,111.03426628305418,10.698188387133452,15.000480214383622,7.323311341072131,3.7198658804889173,-4.142232135234384,4.316990170684019,-5.071890441909307,-4.2582965415151985,-8.918215009820196,-0.07241903826025654,-7.975894795737689,-1.3662105786751135,-3.271953937781556,2.056743082634453,-5.215330208022777,0.22253439379958093,-5.124799238145339,4.137944113868633,electronic
House_of_Pancakes-Trials_and_Tribulations_of_a_Working_Class_Stiff.mp3,0.48581487298581355,1186.2430736951223,1537.7796911525998,2552.45361328125,0.040169570852534565,-114.75061133101319,144.119536510878,-34.114166634065434,52.20542474235076,9.939080724069406,20.607019163825303,11.126407899043796,9.702397487669092,7.437070149887596,4.3717660171905806,3.903116310184877,3.4714404681621516,2.7998679232304426,0.919502561674049,-0.046156885630289524,-0.7254733758071855,-1.6096012292027548,-2.434318127078095,-2.80333376821156,-3.1032382628283344,electronic
Tone_Matrix-Silver.mp3,0.5661384633820064,2930.4548847344395,2775.999601384036,6163.780163180443,0.1105416996687788,-85.9735976271393,52.91417530335391,18.65512977586816,37.0719792881442,14.925063519466601,26.128417054478323,2.116407417277845,7.923046833056549,2.4151617126309364,9.492629350569297,2.462933313559479,8.167744862796335,-0.7379940722648802,9.509612486329031,-1.1620740301921555,6.987426478618174,-0.06387461989945285,5.426292411934383,-0.47255296151397136,2.7791135913118925,electronic
Progenitor__Justin_Hess_-Leave_That_Beach.mp3,0.40881961906387765,1606.2080833406933,2116.4874715455826,3295.6716229838707,0.06193521385368664,-145.58264346597787,124.82065392558646,-2.9412602971263837,29.308556874769813,11.982673319248589,12.075438636652612,2.570509760518775,5.163809499857256,0.6946969019693988,8.349274972258629,-4.706472097789771,1.8758997210262391,-6.819305834554386,0.17860006878386844,-5.7697813491004295,3.387190406958297,-2.3506526834775254,5.304849096345076,1.3087987268558985,6.1340789144667465,electronic
hanover_physt-memory_serves.mp3,0.5016150884170812,2629.0784593411754,2460.9218075442695,5208.653603830645,0.13121039746543778,-125.88268628364331,62.15489356181687,2.1596410810847657,57.94357182719,6.682568434957492,20.426706453248883,2.3400499095936613,6.208240858198356,-1.4287359776362691,2.651303434280605,-4.216844574249052,1.5132458657111993,-4.247727700929088,0.8648011033132371,-2.6381171471675895,6.963277059190485,-0.24821703110622592,5.075282339850837,-3.26946575764503,1.0811964437794117,electronic
Unorganized_Crime-Alessandra.mp3,0.4047951146246802,2118.1514465415617,2859.92348397931,5484.417527721775,0.05250148509504608,-82.1841755101288,88.94530486123283,40.07399771606246,30.773062757767686,17.74062009030332,19.98621336744575,8.229797913288579,10.08569537454141,4.443832063850774,5.353218753170552,-0.20346991421631347,1.7821965896468224,-2.047417816768647,-0.6109644693577504,-2.188098720530988,2.8612797195988153,-2.3178043343819663,2.990415037062673,-2.6876997249591983,-0.21787009142115873,electronic
The_Weather_Inside-24_7.mp3,0.6107883398792592,2495.6117742612287,2723.765931043433,5562.810294858871,0.08779386880760369,-125.99032517847115,76.82901590459419,9.059289501477062,33.422372542927434,20.022273357444227,16.124954115846187,3.1434752625178195,14.571561393780996,5.856713996080361,10.71500231909609,7.442593584079048,9.851791970793096,0.3351618601256992,5.179242010064644,0.36519903090760775,7.6247196293089194,-0.0549177664916844,5.681410439017242,1.2263397998109216,4.068378920648875,electronic
Zerobae-Tausende_Herden.mp3,0.3349269868370294,1419.0929335256285,1822.4840055063066,2874.6826171875,0.039078251008064516,-161.40112209634015,133.5318896051371,29.513151340640782,36.25662100656098,-2.6023738938104333,6.015651679798345,-1.671266766487757,3.147649453561357,-2.648417579704013,1.1408900969735003,-4.018761527085358,0.5216944181633725,-5.732583975321195,-5.907918018813947,-9.145523651906252,-2.845969578916826,-6.0771830451596465,-3.5251056705962505,-5.891118132482747,0.5615932895239212,electronic
Komputadora-The_Phenomenon.mp3,0.3829379527110869,2599.7512850197004,2837.664270777417,5885.312184979839,0.09440704205069124,-148.60150247594962,75.64443985204903,31.132830887073464,34.01852398179725,9.048360036640121,15.28595232024805,1.0812001783645924,7.090346094924873,-3.938346884971087,5.021505302846657,-4.51222033339295,0.7848537662163239,-5.30660946128128,2.572337954107586,-0.7693574477732186,5.851448737183717,-4.207502534311028,3.888786562374973,-6.547924414752021,-3.3334967491553447,electronic
Behavior-Anywhere_But_Here.mp3,0.4421175568288433,3772.7035693803377,3124.6804740501725,7782.789267263105,0.2076444142425115,-6.927820952243228,43.98441820694366,11.130440552057005,22.714141237505626,14.362455849916866,12.466850148962788,-2.3718156389512695,4.422627226139232,-1.6309967717550264,7.587221298383207,-5.538327019104218,4.9980248648996755,-3.707461897766245,4.250387347317427,-12.597921306797542,2.2240276079057795,-9.397158757735069,-1.8959359636926636,-9.290601057804645,-6.957215624229461,electronic
COSM-Divinity.mp3,0.45815555481287207,2684.5523381286907,2638.8886686160686,5762.3149256552415,0.12222444736463134,-16.23492705875369,82.5275100799836,-7.6683906817589484,9.485784232782505,2.090443918454173,8.383447844938237,-3.6241289905786975,11.625288122346877,-13.214732401000417,2.0399695204047967,-9.505537198624081,5.243066585327381,-2.431615001602832,2.0818652319288278,-6.517971654138077,2.047783706766192,-0.43381886038305495,3.863170086840546,4.261411181297285,8.938587656312734,electronic
bitterbeat-serpentineliar.mp3,0.4417489712151156,1985.0652155576693,2370.633987084503,4280.443548387097,0.06478052095334101,-56.21774751025445,98.52968915901069,-9.701598088608574,22.576976714346767,14.23768070033334,11.73085548153673,6.254045832224441,23.720963504549786,1.3328863523346492,4.367979245458318,6.356435634985262,18.856915388138596,1.4186587016268513,3.308816233429375,1.6291657737760912,1.825696089735918,-4.184049933823128,2.167072826409529,-3.3823373320496897,-2.8106903462148205,electronic
SPR-Asthmatique.mp3,0.3961436437931051,1387.6719599489952,1878.9221764107392,3039.753969254032,0.04112025669642857,-157.2299789493104,143.7331800951572,17.004951195334446,20.997045350370264,5.647564715003076,16.981912066687403,-0.7202319338313431,16.54542406013923,4.480655581997185,1.4747221444859684,-4.614094014278736,7.3080310368641035,0.8307395037271383,0.19422233393583713,-6.242031700197996,-1.47592651864286,-2.52651790582904,-1.3814484508391303,-4.418946521497166,3.624673506957976,electronic
Migg-Slow_Motion.mp3,0.29105446323695516,1655.201924092035,2021.5768785326552,3475.677293346774,0.062451621903801845,-118.00428375305,109.43552889347316,-9.151045331249533,38.387874788780124,9.435017872455624,10.563231562750579,0.498237022601726,10.462287487710743,10.953990818380241,13.317577227906872,2.7411009370898736,11.724749563507476,2.4122211877423347,-1.543947573983597,-5.749651343025962,3.300681452439578,0.8872551928134745,2.295742299074613,-11.128287233982064,2.464109440906531,electronic
Matthew_McCullough-Hmm.mp3,0.254339048809643,1191.7628815253981,1372.9723590409671,1864.8547757056451,0.06498640913018433,-247.73905894533263,149.47085151106552,-44.883780011281054,-3.387249222186825,-29.487679558022062,-15.376164445941038,-6.227640784838983,-32.38216752824641,-23.144935708741517,9.437090839682787,-17.76405778771987,8.138351861491918,1.8827642711534402,-2.176583986340416,-14.62733175716504,-12.970294098400995,-18.669472346345202,-3.2397140215776896,3.9557799170271317,15.955030894737261,electronic
Mimizan-Release.mp3,0.45836271766389686,2238.8671026957904,2792.9747980897055,5291.214087701613,0.057356170794930876,-219.1915898334164,93.48274492773197,66.83899726340994,24.59031143967836,18.41675954266267,24.607526550949792,2.686337896621876,7.10727706382067,-5.69163032676951,5.196962362535151,-1.035294134268809,5.850878653534639,-2.7552818829734504,9.482954737816609,1.5699810464805268,7.617215814275353,1.5100668215162398,3.8274194433075306,-5.132422233036317,2.8801638103837703,electronic
NEXUS7-SUMMON.mp3,0.3014925191233581,1491.6869588195082,1849.177955268542,2704.6496975806454,0.06621161254320276,-203.19449480695485,117.37513735013535,-10.74841228913641,8.248637586859024,-23.26155672215738,22.50198516899904,14.30934407988335,-18.986625385634053,8.300585399947947,-3.4368516497335366,-2.9218185481685257,-4.294812600494709,7.144337784236769,23.755930695890342,13.283786106393622,11.234455680274655,-20.893113949144155,0.33981953830081857,-5.879411096016097,4.58082049215506,electronic
HALFTONE_HIGHS-Help_Me.mp3,0.4309395591640273,2260.2680222944264,2666.2887759165087,5188.311176915323,0.06964083201324885,-165.98093157637464,91.29509332364547,25.648044653656406,18.493053709028743,12.269256546588641,25.870603719942725,-0.2767104927628833,6.534538235766593,2.835294097717605,8.955496921930857,0.44923204716502496,5.597172637004911,-3.1464660052816593,2.3868779693118007,-3.1362504409354464,-1.7335986800352259,-5.652631361128525,-0.24154116975172502,-5.1361349038662185,-0.608638702874029,electronic
The_Cheaters_Club-anthony.mp3,0.46331949653522586,1430.7580738263923,2206.1849476566754,3533.9757119455644,0.030245310699884793,-136.44225404706214,119.89944857163528,33.48129213013076,31.338132625837687,14.00086385273232,25.35344546235491,1.184219616291637,14.160595695516466,1.21776186178118,3.7879930731162843,-0.8635178331090188,4.105143903278477,-3.4169414598847028,3.8851310828151315,-5.982587606917253,1.3672516133675445,-1.48739199226042,-0.2856901839800663,2.870167703712846,-2.300572831621175,electronic
_States__f_The_Mind_-elephant.mp3,0.38969483363353374,1732.6928155250346,1931.2320145044555,3658.6350963961695,0.07660052743375576,-94.07595288860092,121.82715702341713,-31.356852434742766,23.27027816533393,-10.378577666533122,23.09139781968138,1.4626862061298116,2.9553721612485826,-3.9900148992277398,3.586971574290976,2.0762064928410933,2.511799258743864,-2.91914522014964,-5.70576018998856,-9.58155503203906,-1.4608413944080942,-3.3584478360379153,1.5780919040908863,-1.37212719731685,-2.286166696591432,electronic
SCURGE-POPTRONICA.mp3,0.3762548207723319,2786.054776379931,3029.1196550088694,6666.287723664314,0.10798441100230415,-75.97926151251548,77.33609486861843,20.767633291272418,7.5913321913825005,7.845018773993957,15.58773361248989,7.90484884696474,6.652020501347443,-0.45371096509800707,3.782510056766536,1.5837463162182233,5.283071183746719,-3.1123055592707307,-1.3081279636533787,-7.868869256164132,6.942104611238095,5.300443978410897,7.302942908207666,-1.6000116023601847,1.449306889651839,electronic
Juerg_Jost-SM2.mp3,0.46009093706239185,2049.4436696510547,2370.072155154991,4591.881142893145,0.0806327854982719,-66.08606037786113,94.12320717847578,1.9343551626531488,44.00906183681112,4.738522531529489,19.613766193775007,8.107138049248013,13.2937236726892,4.7285721766813005,9.704886363029711,3.2187454530810893,3.595997545931419,2.01000060607598,4.774703143642019,-1.4273945667033658,5.083905492965727,-3.3906411946280985,1.8220432531932325,-6.470337600253711,6.140365196033396,electronic
Timothy_Allan-Off_the_Mark.mp3,0.43403288746913576,2277.518715490213,2770.834579959885,5529.865486391129,0.074000486031106,-110.46819406694644,96.17369881481133,15.407728237498354,6.946610579663473,2.8045595526108396,6.004857048203777,1.5920864257319542,3.689249380478263,-2.4915288002838096,-7.352955807322215,-9.597917453766417,-0.4545497695029389,1.437894245735793,7.730124194761359,2.0386193543732123,2.2396501475011337,-6.140404680142013,-4.308998156713687,-3.579125413261312,0.4782269070392707,electronic
Thomas_Becker-Steps.mp3,0.3003092558332416,1604.7303394923113,2018.8925457290788,3252.8532951108873,0.07495679723502305,-79.35763879265107,124.60078736485754,-11.429888510507382,23.169433366342393,3.352892867696273,17.032548247802612,-0.820656075919935,3.161624676641831,-5.713353957799037,3.094321421826449,-5.874451795440429,4.202414039084496,0.4565696819743658,3.890280505143166,-8.312223477081565,-5.43828940632419,-10.178559734049642,1.2248395844256017,-1.5481003790360253,1.8707058068465872,electronic
atonalis-thefirstindigothought.mp3,0.37690448119989417,579.5813730416321,862.9970536638292,949.9169134324596,0.02965352282546083,-244.87903499976994,222.30846529051453,-4.404292217354693,31.59924760299526,16.001329762386852,-6.048299525179852,13.880151927801366,4.664235954133033,-17.790579778101222,0.18779109999227345,4.972354834673946,-7.568743035963263,-7.230906479051645,-5.077773956376412,-3.6547455098779125,-3.1193181727254897,-8.818749106012744,-2.7555971624836557,1.2253218649322677,-4.363322741109893,electronic
Marius_Mellebye-freedom_of_man.mp3,0.39589978857472075,1669.8204074682521,2174.01018829756,3677.7619392641127,0.06518779701900922,-216.18285626506983,119.35609965051175,15.749828259515162,14.479639678271448,-0.2409266140651996,17.15021383779873,-3.960192353808657,1.8891660083986215,-9.706903097060625,0.06701994722979769,0.5522829941277773,5.892759947096457,3.273083886615228,4.605700402095557,-0.48774906286491687,1.4164780256912564,-0.41506883572061065,3.608799716432434,-3.212949967396219,-0.4176085996450167,electronic
Meidell_Music_Production-Expose.mp3,0.374057800211767,2820.1575098439102,2573.549552712183,5778.5888671875,0.1557065902217742,8.095652152898744,74.49458514047141,-20.484340622833937,11.119355466843459,-8.889139971612282,7.365231513130875,-2.2027141726447814,8.862783251381604,-0.27889362039121685,2.8373957390916176,-6.139371823386302,3.7078548681406387,-3.1781435748457283,2.2507325457926557,-3.691590667735325,5.58132387862308,-0.6873734904849695,5.115160412244817,0.13237682788769756,1.278371669521616,electronic
Egon_Strangler-The_Rubber_Jerusalem_Experiment.mp3,0.5782411141510825,2425.004612163338,2077.6109668483255,4850.155541204637,0.1378708237327189,-37.83095492093646,105.87536805030777,-38.76337038784425,87.34757005932104,-31.233020845898057,45.13759915292178,-13.19317912105716,15.419043212747484,-0.259252732023549,8.237074317959209,0.7041496460440874,5.879387153045577,-2.334057887871975,2.2219044388279974,-2.177630282261549,1.5623360065868024,-0.6230184566833228,2.1645101911601055,0.48813207707566575,2.3162962133249865,electronic
The_Cheaters_Club-clean_break.mp3,0.2984130618253611,1660.9368076593034,1912.7595891965016,3191.7267830141127,0.07922644549251152,-205.9247042411879,121.2811416288067,7.385046129441217,21.132232444736218,-22.586750302973478,-1.9031302012958207,-4.752059925945989,-8.243945246263664,-2.5029272748706854,-2.486255012096934,-7.035507994965453,-6.531721578776143,-9.78538855055342,-4.020408752382177,-7.312124968889466,2.1140246518567705,-7.210968395598355,2.686311979090557,-1.6663657860426349,2.1543486647587202,electronic
