rmse,chroma_stft,rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,chroma_cqt1,chroma_cqt2,chroma_cqt3,chroma_cqt4,chroma_cqt5,chroma_cqt6,chroma_cqt7,chroma_cqt8,chroma_cqt9,chroma_cqt10,chroma_cqt11,chroma_cqt12,chroma_cens1,chroma_cens2,chroma_cens3,chroma_cens4,chroma_cens5,chroma_cens6,chroma_cens7,chroma_cens8,chroma_cens9,chroma_cens10,chroma_cens11,chroma_cens12,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7,flatness,tempo,spec_cent,spec_bw,zcr,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,mfcc_delta14,mfcc_delta15,mfcc_delta16,mfcc_delta17,mfcc_delta18,mfcc_delta19,mfcc_delta20,mfcc_delta21,mfcc_delta22,mfcc_delta23,mfcc_delta24,mfcc_delta25,mfcc_delta26,mfcc_delta27,mfcc_delta28,mfcc_delta29,mfcc_delta210,mfcc_delta211,mfcc_delta212,mfcc_delta213,mfcc_delta214,mfcc_delta215,mfcc_delta216,mfcc_delta217,mfcc_delta218,mfcc_delta219,mfcc_delta220,genre
-1.265299546829933,0.2800712276187704,2.201898268883867,-0.13676183240202835,-1.595130333922281,1.4071861320157195,-1.1871855049091595,1.0291079904593705,-0.7071323595821464,1.0839332370743513,-0.9860711948960889,0.8160029091470272,-1.2259943433559846,1.1802837646630555,-0.26487571980936087,0.5424965773306415,-0.7155582678020402,0.4206980216259722,-0.9725892792891105,0.5375778294623836,-0.43833499346872806,-0.17548051596837858,-0.2007313287277554,0.15762630370499078,0.22785742462212027,0.5566649404193975,0.19423783975379902,0.1396345392484675,0.13930511372230983,0.5716732884809183,0.39633478479424905,-0.25765695162049773,-0.5411427603410333,-0.3093519953665687,0.233731305638776,0.04156654443153528,0.506997101334309,0.841000613867212,0.4419348883861506,0.061635384365215144,0.18130280597480478,0.7951358118769215,0.5935165787140025,-0.1570977151290533,-0.5967509826675582,-0.4913052927634331,0.21917310832694786,-0.9452864441129976,-0.8178128096218462,-0.5514989272039208,-0.5202873185316207,-0.5880834781256083,-0.8920119936854332,-1.092026904692999,2.968872753506618,-0.7148298861067547,2.38164484515079,2.0651362741353863,2.4683735643789757,-2.0723096382224018,2.5381618754730404,0.35183323112069304,-0.03898966667212692,-0.3730754052438052,-0.8423447246067003,0.15599380209763364,0.32076621640762554,-0.11741016706879917,0.8199704368793486,1.1440681159579629,0.0027370945997183603,-0.7580602562067331,-0.282390874134114,-0.4070236033955857,-1.5940878167895323,-0.6653456938707006,1.0193554558336937,1.593028550160135,-0.5999475664098906,-1.2896709714991312,1.3266047846467863,-0.0941267526759462,-0.04234772416952258,0.14707621176718882,1.0940686238009496,0.06662642388390294,0.5394813694505993,-0.6405856009600492,0.317919321996075,0.8926446949416847,0.7609520686150641,-1.0488621303221246,0.1332139180039749,-0.8008009600097951,-0.35082433204001695,0.836243343544871,0.6075151302364215,1.036704244360974,0.14854818931506647,jazz
-0.9312316444242752,-1.2807537736272059,-1.3288058909233713,-1.1620148160540853,1.2449484672031903,-0.34291664461050103,0.7727703897693512,-0.3366235916647323,0.3991856842278405,0.7381959507570166,-0.43651609079753717,-0.1065892202268262,-0.9994775776307581,0.6468858798800747,-0.9221409435125528,1.4180168966594675,-0.3087360214598447,0.7068260140379092,-0.19991497382968842,1.2060850829954275,-0.7102217215991178,0.23173918964108778,-1.0605177057052757,-1.3519146846549541,-0.6611995536297361,-0.30243224759697607,-0.418994629044118,-1.164259307622142,-1.4607730130661412,-1.4423999157644691,-1.4710215399866609,-0.7101173130374531,-0.054831464813942375,0.2030862911736721,-0.951101975285745,-0.9177535798256851,0.09986685973493109,0.5245818826120748,0.3619577343322338,-0.6306072009670396,-1.248552460648165,-1.2059064717105266,-1.0921971474253382,-0.11137048071213297,0.8650824009898344,1.4580936575348882,-0.027961983335028442,-1.157435070353699,1.8057552437595958,0.9262678611707993,0.4134512233011917,-0.6327781389345335,-0.4051915933314116,-0.6446455607035598,-0.6961063277131981,-0.8449738390432747,-1.4089215683923795,-1.2987970744677069,-1.4632849461171649,-1.6740064723111086,0.747285746049715,0.982378884904844,-0.32090156685721266,1.6457785632319508,-0.271629876305097,1.737570577771164,0.4074352276691533,1.3314805030518702,-1.0453287146894206,-0.3015972679260641,-1.5539715003498802,0.010660133591438317,-1.0676690957986132,0.029070835092771443,0.1481300643666512,0.6839940957844283,0.6763168122645543,0.018988199743606937,0.14216608236245123,-0.2308834921117976,-0.24187747076145408,1.056200056646322,0.21910961926782688,-0.2219179347378586,-0.25654067591341845,-0.4872853608908435,-1.1294118345497244,-0.37501499042084685,-0.37209654638045275,0.09735995775441138,-0.3222170440168309,-0.8452400047486304,-0.5244216549814268,-1.235688355402049,0.0027439748191476353,-0.9614111426386718,0.442656440810207,0.43440731445734104,-1.22755166550632,jazz
-1.173393184634709,-0.24457990883743885,-0.19646741693603909,-0.5720159428328773,0.31091888057080325,-0.3038477619664812,0.4802329416117707,-0.8104697194911171,0.3574264902042834,-0.6224278279895612,0.7931511150684184,-1.4400771694237835,0.44099331088436355,-0.8633234924904271,0.3724666909708526,-1.1118023118072087,1.0604150775541008,-1.0780463217326477,1.9107821758023404,-0.3709072907815243,-0.9885390402918836,-0.8316531541720734,0.20593850341977354,0.3768983905324775,0.2151354166146172,0.06258028334816762,0.375806657942422,0.369917700864079,0.07987028525920578,-0.3768214518490512,-0.3378053815164789,0.05949546182292497,0.2827713977361571,0.48227536584224073,0.49616596638009075,0.5472363191015527,0.17689470129759974,0.033271534857178826,0.4253352202116178,0.4749575906687313,0.08623530224317598,-0.40135718911801654,-0.5217571649912421,0.02308053242966662,0.23448212670120153,0.4782946790215316,0.5303292931642499,-0.8429119653486389,-0.519554372801434,0.23426387236123508,0.5644205177034243,0.49407466866761335,0.06576360342923998,0.7894393391247252,-0.5172420388568012,-1.7594989137323365,-0.30711381517039366,-0.18554427850279048,-0.24068155804510497,1.0742570859405298,0.7759678280615053,0.05891326807448117,0.040877851619593446,-0.8536193347781055,-0.8333104771944935,-0.5696409853973311,-0.1845034102385376,-0.6667801237489038,-1.815021560785885,-1.5554202039849012,0.21956953517602062,-0.44608698069268027,-0.09652537706881767,-0.038680151360780665,-0.2118985073036014,-1.0692880696462945,-0.6336649697452511,-0.3840133256449335,0.5958175197815695,-0.5281038613016658,0.5588718315575475,-0.41013271727285616,-0.04826948312420092,1.0020026472895467,-0.2450349307972724,0.7121741900086439,0.10845769929623529,-0.6285443388096108,-0.07888227053406692,0.03931959917994777,-0.4668977087517387,-0.4262641995435289,-0.2096562039607564,0.47709327895079934,-0.5387665036051131,-0.7843091529293602,0.6639205440648049,0.6226338985071875,-0.3382558979698107,jazz
0.43841300952163287,0.9327123804324624,1.5129758644389693,1.0899991887270404,-1.2233300446537925,1.060157709242445,-0.4575429966976087,0.4483216861671578,-1.3510626410494582,0.4364768109369731,-0.4773655774795379,1.4920501031164313,-0.8200368150991734,-0.18145824843496605,-0.7433019856038218,0.812303195474863,-0.6143832814485024,0.7727135918150044,-0.5230414955280442,0.3163713900000948,0.016479807039094015,1.038499893150439,-0.16424858928848882,1.4859210808925696,1.7259007343902815,1.1321767176020252,1.1126313487998034,1.0801490287586175,1.2189924340973908,2.2308918911507636,1.3956696447713737,1.0595352847911228,1.2015288285133503,1.6113695810431512,2.101024226340422,0.4025831645650631,0.6246524218947603,0.14436355606853007,-0.032033540542808096,0.07174750073049808,0.3473921257918223,1.1155840956318177,0.47114931252627196,-0.0029783280469704975,0.1418392741758894,0.53585114575331,0.8887931645481598,-0.03363797600863437,-1.2776331572642783,-0.9782514656605753,-0.40305776582043806,-0.47275214482687444,-1.0452081659703225,-1.2127893854287828,2.3855495689501818,-0.4220059919995843,1.5064814885976991,1.4899631357685468,1.6545398840644676,1.0280029480185908,0.3464317723233636,-1.360745771604069,-0.021099516316307326,0.025918820106336768,-2.5680038642619065,1.5290679864438095,0.5480232849292288,-0.7565288465000266,-1.536996579588366,0.21022578746068205,0.050582059882277666,-0.3750764113163573,-1.3975271029599297,1.2940501232748876,-0.3260955328945532,0.7432525072697791,2.782221970303634,2.0474398738543416,-0.246034042879148,1.494342719205799,-0.43422618935767837,-2.8075713474165207,-1.8335651654581373,-0.7089820420338321,-1.6452016071172755,0.39235102034004343,0.46167852154910566,0.21276978414533887,0.3700083198929903,-1.6731177105076576,0.5722258291184437,0.403987104354906,-1.3147070513479513,-1.2977770460740619,-1.2219132527475791,-0.4234172253534366,-0.49778363836823913,-1.4177850800382017,-0.032868331759365696,pop
1.4087871806655963,0.9313335387011624,1.3001624112518506,1.0153361874647124,-1.1735997564423508,0.6309676390927871,-0.7338752294485119,0.8831977696622172,-1.3960578419909981,1.4479198696497888,-1.2514801065512071,1.2292159615067555,-0.22638643727362429,0.1830127048114806,-0.2161808276340071,0.5763631053034322,-1.0596430956267515,0.727652016082336,-0.566175056361924,0.46232208320027945,-0.13927794609179098,0.426019674736477,0.02796503451359433,-0.09328189941707157,0.17726555728193635,0.205736047913806,0.6031213705656525,0.21298487610836303,0.2725289949351231,0.9104223960955207,1.6889551966093186,2.5054881113625793,1.2933719003516129,0.4578809132998787,0.07969374901636564,-0.5762137346847862,-0.5370101341107467,-0.13427805008627422,0.10136834056961791,-0.40882839085935047,-0.13522021152926048,0.5768330642165167,1.515793183340365,2.0907850476669454,1.2597995353684481,-0.047025449189958005,-0.5906354681535686,-0.3496745778624052,-0.34538457360745767,-0.7539872577447644,-0.9172863997054813,-0.801123197878178,0.0685170174830656,-1.1538785143114474,1.904118493376668,-0.5742744169353129,1.2889014832031849,1.3833801450326009,0.9347143789232117,0.6373181221125882,1.2953955241786803,0.5207824137523888,0.35351741042232887,-0.04735595662506386,0.4248466498088651,2.963929560468366,-0.23300004792507095,1.4597173122150124,0.7849022505157794,0.586652959032132,1.8411102009683837,0.08889500557348634,0.04146020611256516,1.1828982629432294,0.6663667552411793,0.11272979460997751,1.4990217880110084,1.2249197170515378,0.23277588941159771,-1.2458538048243981,-1.0388513236848467,-0.33035936159617074,1.3580804826359594,-1.4999146504521863,1.6247974201911308,2.842431331730805,0.3121211085293437,1.0670225057901146,-1.106046203817751,-0.9553596099750157,2.5375972383755845,0.07395221347282531,-0.47385609270250206,-0.5785468251663854,-1.070930806378631,0.4987562087717664,1.3711045217226672,1.9981646923330523,1.296600180327373,pop
1.1675910737548778,0.3960176317117574,1.7350227404133836,1.0348510782712708,-1.2143907496199307,0.8665386036088373,-1.5724643494576858,0.7860651956386884,-0.7829538979482337,1.3593680405182544,-0.6322806110613998,1.8417255665458818,-0.23279640224251066,0.8684887563705449,-0.7507315178528471,0.8673517091692474,-0.7515338746339658,1.1876123418780495,-0.23411081645585602,0.592944778001027,0.18767801009627397,1.0183240430755376,0.5331064253332347,0.24124382084260726,0.3146477203177015,-0.21424891522717462,-0.3598654526277148,-0.11045957929890499,-0.2644949291385568,0.33126416420484284,-0.22490793185708746,0.05365407342015896,0.2251718810527236,0.2291588225657405,0.42040268122877406,0.16220501307179264,0.1465079026515218,-0.4312358709319087,-0.3457753591830167,-0.1551301243320351,0.011284752958577044,0.37701876925518085,0.04586794138682473,0.10030702116201969,0.2982775602965367,0.25188288755538324,0.2301603600045491,0.48134477954486404,-0.7285091242312076,-0.1700414025802228,-0.25794995362104095,-0.3972331706068655,-0.9789452545653206,-1.1795081039036563,1.6159556794540548,-0.07594138987291871,1.537091284289157,1.7736976533256739,0.9778997515775555,-1.7227331406142314,0.23547259887313787,-0.3511788429892356,-0.5437529924390903,-0.58790799332181,-0.29302350151368245,0.8837663557703114,0.49694850812344643,1.266686736138997,1.0105805334516225,0.6141065607692255,1.0228232951325795,0.7149596114640772,-0.5805319720026872,0.6771700597731881,0.16479557539628034,1.1856352608755127,1.0472373936290913,1.824255864197399,1.1261698623498106,-0.7896544011502296,0.09498818927260755,-0.05914751285832417,-0.5674741825578972,0.2179048219563282,-0.5966686628886952,-0.4876585797794111,-0.5669041188821806,-1.0831985667008932,-0.1882906608843051,-0.08056762737547045,-1.7919757963427794,-1.2715046667035146,-0.5456307013773444,-0.7172757174165452,-0.5207886992225934,-2.492748223960098,-2.191760502580658,-1.2194404166614992,-0.9526858947845583,pop
-0.7100227774709498,-1.5564162021783252,-0.2824377834613791,-0.7980241726014459,0.24764402907838748,0.33915516500411197,-1.3460535479189641,0.7589473176067304,-2.028637942938452,1.3337276055342784,-0.07910471618793324,1.9438624347399838,-0.21469807878830707,-0.0924774040989823,-0.3574340819679994,1.7827906083222587,1.3085671293715746,2.350267058204315,0.20115204647164822,1.8742503263545514,0.18498273659251677,0.18360739029474588,-0.6825172853202683,-1.35929876348888,0.41806845135409343,1.2773104519577578,-0.2142233184393434,-1.6262634836563046,-1.648507993873475,-1.0426815056940746,-0.9472016988903322,0.07552108722502518,1.5116043870919778,0.734370317577343,-1.2228895077366666,-1.4870806635588965,0.7814779717519711,1.7181561665102503,0.14429959619307867,-1.9502634100483662,-1.922805104766155,-1.2088235858047893,-0.9641969000579607,0.5202607938775035,1.7845808971059989,1.1159104750568973,-1.4368969727193048,-0.6022156449782793,0.8480550931254927,1.4138858031168133,2.3513466279946353,1.5496000655412676,2.2839724097833436,-0.9878624203938235,-0.41974549285845036,0.3393361326790585,-0.3261775361184766,0.16019814399601112,-0.5092208227862883,0.46804983155798063,1.8638427560153499,0.31148296471454334,1.0606588083989341,0.1314186789830491,2.0463443527428065,0.4618119748167247,2.3505015334419896,0.9075935188771137,1.541151007443723,0.275870883684286,0.658608665988781,-0.606976876702022,-1.6403320147735065,-1.418045798415709,-2.176673960943228,-3.2092934157920925,-0.6341616677797086,-0.5171478944491634,0.40904690824545725,-0.787009539628246,0.22972916922743578,-1.1489120588338126,0.6509076902125223,-0.6179084440659232,0.44108407325463184,0.28569796251206164,-0.7391322558997463,0.1580034767626402,-0.25571092417221625,-0.5215777136580863,0.006964166886993742,-0.9506229144119026,-0.595604802591508,-0.9010931946542114,-1.5286347027595508,-0.8787612217903792,-0.426749536205417,-0.5578388586038132,1.9597130340924243,pop
1.223189509733324,0.06959200578776582,0.8986408798492798,1.2336892132677355,-0.5209253869189215,0.6440705053877871,-1.1958521865276448,0.8640072805621971,-1.2838770808415503,0.9240790218829835,-0.3740556485887048,1.946555846293837,-0.2350561334680401,0.36907007504647266,-0.7609581524639832,0.2633918503491203,-0.04727576451765381,0.6051886026403116,-0.8978824784059694,0.5800456897916026,-0.3553787502734179,0.8061091522642838,-0.17468349927048493,0.22299064051992296,-0.16394948935175568,0.04775329500715342,-0.4160716072575178,-0.4334713589349245,-0.4713371965775741,0.037994044711101654,0.45362910723036676,0.43991796708745284,1.1743225644101347,0.9900351645839826,1.0074509488709975,0.08094501568686778,-0.09080557436655418,-0.1795963240985698,-0.7329739492256347,-0.6334853107592698,-0.7403406160757856,-0.05807374925340031,0.3001643148260582,0.5284499036172615,1.0583403925176333,0.9461341034176012,0.8111571233445529,0.8269028761261691,-0.49707509289299534,-0.6655271897449075,0.13738633654338164,-0.5708986676356855,-0.6863016515820781,-1.1631889114911844,0.868760993775245,-0.4220059919995843,0.7704565718893649,1.1763252566248377,0.4813221963237767,-0.10613352477119324,-0.8342526644107336,0.8402582806751244,0.3728907861132551,-0.12643117284737662,0.2916012192140623,-1.2169455961129076,-0.8448467087263462,-0.3831143136833116,-0.3296321400883769,-0.29451019453045213,0.05563322321681648,-0.42614183376082215,0.28150293156646533,0.3492202513354149,-1.2487027316673986,-0.24193571191882277,-1.6711103925595174,-1.5565385413734518,-1.8159156120876365,-0.569100090210672,0.7843201951044763,-0.8105424282307779,-0.6756687613260006,0.03921848487667083,-0.043051496686637325,0.4347135573708677,-0.34511487246901956,0.47913471922298256,0.2835968793861177,0.5160693554031268,0.20998744992403304,-1.1818607417971523,0.10843924543881736,-0.6986672491696704,-0.27520395967109607,-0.48029942714862683,0.11153813544567058,1.3311855223647835,1.656406346886297,pop
1.843095841475322,1.1844094431926107,1.9450407536740724,0.6642577263708449,-2.1458689432019153,1.3372999760689657,-0.5197850843926971,1.4251044969178763,-0.7868892857714228,1.8732025577524625,-0.6327324123021948,1.7313883843167883,-0.31019919763049436,1.4706972005028334,0.11955512537764923,1.3866451217172413,-0.19931954412379965,0.876323048414873,-0.4073642373379988,1.5459273116107313,0.23246269613868267,0.7661323250554021,-0.2102853308824973,-0.22831458269470115,0.09716259107812877,-0.261067207613344,-0.6144377162764548,-1.0297509765603021,-0.9866324316149104,0.21818528388284714,1.177085695650084,1.4289286438832591,-0.08454106856416727,-1.1659269213165113,-1.1527772605586535,0.054054709022263635,0.1755352004541272,-0.011735868084756094,-0.6520353717980887,-1.2751672645664958,-1.1715086271074784,0.4774956820232468,1.7130346813062216,1.7812466654010246,0.3268239200312169,-1.3413483640123076,-1.2422061503598063,0.09201156235155114,0.5492572431121102,-0.3222537004714113,-0.3808842582173062,-0.37074622464693785,-0.6583522275481067,-1.1437807556179884,1.5640776156751246,-1.078335409826001,2.1319519650737857,1.8651968668909844,0.9841362327687482,-0.5611450991922128,-1.2426199851393858,-0.3233097226418729,-0.46263776313511146,0.6851515374121663,-1.7082277000235093,-0.31874637072019224,-0.8799656773167502,0.2722918035076867,-1.1865648816306418,0.44791790261796616,0.5017635047478968,0.8846887013650935,-0.15671905344018855,-0.3718423824312615,0.22670266444425222,-0.42395475338060207,0.3885097904938717,1.0632091387191438,1.916207576661832,-0.4254992451478605,-1.7709978772205328,3.4302608815261704,-1.7867114756208782,0.5544607114931214,1.0082131433413486,-0.4490934769279896,0.2196018818953761,-0.5719552806422326,1.0658317136789066,-0.7521243285614437,-0.9951199627924364,-2.32380923366878,-0.5894847130996975,-0.4704540087567798,0.7710248571615179,0.6837498481930323,-0.2883638819599043,0.00027389057518500417,-0.4108900269394172,pop
-0.023270436875937044,0.3837395597942026,-0.5723111384083319,0.18555696680784198,0.8645037683099096,-0.6580314941980854,-0.00378213511166181,1.8098896150210786,-1.3361865113905,2.1756780702696927,-1.3183024798978495,1.6326309857439603,0.2025560406583559,-0.056796366003682715,-0.08759062263310174,-0.5104997895777842,0.05440440748503294,0.3145199450467956,-0.5749228682708872,1.9174218238598528,-1.0400271796957694,1.92437093575774,-0.5492158778418443,-0.8889790457409078,-0.6708444984803359,-0.07402450212057606,-1.4757797869362783,-2.0902702113910774,-1.2924547292234931,0.09999479819003498,1.6420011807646069,-0.27127280369736384,-1.4506964031836547,-1.2958773943597104,-1.000927958306927,-0.5667638103587994,0.16216292081557168,0.7071478741946149,-1.2368444193170849,-2.320632556429515,-1.449966572540662,1.3853775971224906,2.5402661541397165,0.7532958184642807,-1.2569646177286546,-1.1922207257681254,-0.5349098358994765,0.7039259261613562,0.07749111313317096,-0.11923128670836787,0.07829622526415739,0.5500566733492134,3.7277699623042504,-0.741653019450207,-0.41059376191079716,-0.965821795341472,-0.5096552710695096,-0.333925638355549,-0.4373114831383132,0.16748035991100169,0.41700732808797897,-0.7878181345424498,1.9419593848867325,-1.5763557432439568,1.1651517394666266,1.7515758973827609,1.2200068573460723,0.4002003707135993,1.0852075741815126,0.8305670197628113,-0.6107811737232456,0.6062129867836201,-0.3261790609993749,-0.5929237386789677,1.2074127304142133,-1.1916558496283183,0.5947423289754826,1.8121126827359366,0.01539336061155991,1.400963085960157,-0.7385194792355427,-0.4508927692239682,-0.9806854046160125,-0.23132251440177368,-0.0517550900207229,-0.08254287720231845,-1.0631107441006153,0.5047499409589838,-0.7202298329027069,-0.563998096521558,0.3055934111741336,0.8493489288943286,-0.1272480424656829,-0.995698800371794,-2.5054071096012303,0.6240420293361877,-0.07793785878908448,-0.6951079034140425,-1.273845355663864,pop
